2019-05-29 14:46:27 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  24,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4710.0; Tile: ROAD
2019-05-29 14:46:27 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  23,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4709.0; Tile: ROAD
2019-05-29 14:46:27 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  22,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4708.0; Tile: ROAD
2019-05-29 14:46:27 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  21,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4707.0; Tile: ROAD
2019-05-29 14:46:27 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  20,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4706.0; Tile: ROAD
2019-05-29 14:46:27 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  19,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4705.0; Tile: ROAD
2019-05-29 14:46:27 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  18,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4704.0; Tile: ROAD
2019-05-29 14:46:27 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  17,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4703.0; Tile: ROAD
2019-05-29 14:46:27 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  16,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4702.0; Tile: ROAD
2019-05-29 14:46:27 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  15,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4701.0; Tile: ROAD
2019-05-29 14:46:27 INFO  Car - Speed:   0.0; Angle:   EAST; Position:  15,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4701.0; Tile: ROAD
2019-05-29 14:46:27 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  16,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4700.0; Tile: ROAD
2019-05-29 14:46:27 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  17,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4699.0; Tile: ROAD
2019-05-29 14:46:27 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  18,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4698.0; Tile: ROAD
2019-05-29 14:46:27 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  19,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4697.0; Tile: ROAD
2019-05-29 14:46:27 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  20,6; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4696.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  20,7; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4695.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  20,8; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4694.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  20,9; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4693.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 20,10; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4692.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 20,11; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4691.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 20,12; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4690.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 21,12; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4689.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 22,12; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4688.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 23,12; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4687.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 24,12; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4686.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 25,12; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4685.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 26,12; Parcels:      1; Health: 1100.0; Health Usage: 1145.0; Fuel: 4684.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 27,12; Parcels:      1; Health: 1105.0; Health Usage: 1150.0; Fuel: 4683.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 28,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4682.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 29,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4681.0; Tile: ROAD
2019-05-29 14:46:28 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 30,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4680.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 31,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4679.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   0.0; Angle:   EAST; Position: 31,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4679.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 30,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4678.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 29,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4677.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 28,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4676.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 27,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4675.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 26,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4674.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 25,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4673.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 24,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4672.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 23,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4671.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 22,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4670.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 21,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4669.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 20,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4668.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 19,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4667.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 18,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4666.0; Tile: ROAD
2019-05-29 14:46:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 17,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4665.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 16,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4664.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 15,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4663.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 14,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4662.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 13,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4661.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 12,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4660.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 11,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4659.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 10,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4658.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  9,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4657.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  8,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4656.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  7,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4655.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  6,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4654.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  5,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4653.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  4,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4652.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  3,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4651.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  2,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4650.0; Tile: ROAD
2019-05-29 14:46:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  1,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4649.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  1,11; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4648.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  2,11; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4647.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  2,12; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4646.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  2,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4645.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  1,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4644.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   0.0; Angle:   EAST; Position:  1,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4644.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  2,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4643.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  3,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4642.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  4,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4641.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  5,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4640.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  6,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4639.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  7,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4638.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  8,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4637.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  9,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4636.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 10,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4635.0; Tile: ROAD
2019-05-29 14:46:31 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 11,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4634.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 12,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4633.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 13,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4632.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 14,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4631.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 15,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4630.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 16,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4629.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 17,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4628.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 18,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4627.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 19,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4626.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 20,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4625.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 21,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4624.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 22,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4623.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 23,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4622.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 24,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4621.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 25,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4620.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 26,13; Parcels:      1; Health: 1110.0; Health Usage: 1155.0; Fuel: 4619.0; Tile: ROAD
2019-05-29 14:46:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 27,13; Parcels:      1; Health: 1115.0; Health Usage: 1160.0; Fuel: 4618.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 28,13; Parcels:      1; Health: 1120.0; Health Usage: 1165.0; Fuel: 4617.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 29,13; Parcels:      1; Health: 1120.0; Health Usage: 1165.0; Fuel: 4616.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 30,13; Parcels:      1; Health: 1120.0; Health Usage: 1165.0; Fuel: 4615.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 31,13; Parcels:      1; Health: 1120.0; Health Usage: 1165.0; Fuel: 4614.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 31,14; Parcels:      1; Health: 1120.0; Health Usage: 1165.0; Fuel: 4613.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 30,14; Parcels:      1; Health: 1120.0; Health Usage: 1165.0; Fuel: 4612.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 29,14; Parcels:      1; Health: 1120.0; Health Usage: 1165.0; Fuel: 4611.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 28,14; Parcels:      1; Health: 1125.0; Health Usage: 1170.0; Fuel: 4610.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 27,14; Parcels:      1; Health: 1130.0; Health Usage: 1175.0; Fuel: 4609.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 26,14; Parcels:      1; Health: 1130.0; Health Usage: 1175.0; Fuel: 4608.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 25,14; Parcels:      1; Health: 1130.0; Health Usage: 1175.0; Fuel: 4607.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 24,14; Parcels:      1; Health: 1130.0; Health Usage: 1175.0; Fuel: 4606.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 24,15; Parcels:      1; Health: 1130.0; Health Usage: 1175.0; Fuel: 4605.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 25,15; Parcels:      1; Health: 1130.0; Health Usage: 1175.0; Fuel: 4604.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 26,15; Parcels:      1; Health: 1130.0; Health Usage: 1175.0; Fuel: 4603.0; Tile: ROAD
2019-05-29 14:46:33 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 27,15; Parcels:      1; Health: 1135.0; Health Usage: 1180.0; Fuel: 4602.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 28,15; Parcels:      1; Health: 1140.0; Health Usage: 1185.0; Fuel: 4601.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 29,15; Parcels:      1; Health: 1140.0; Health Usage: 1185.0; Fuel: 4600.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 30,15; Parcels:      1; Health: 1140.0; Health Usage: 1185.0; Fuel: 4599.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 31,15; Parcels:      1; Health: 1140.0; Health Usage: 1185.0; Fuel: 4598.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 31,16; Parcels:      1; Health: 1140.0; Health Usage: 1185.0; Fuel: 4597.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 30,16; Parcels:      1; Health: 1140.0; Health Usage: 1185.0; Fuel: 4596.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 29,16; Parcels:      1; Health: 1140.0; Health Usage: 1185.0; Fuel: 4595.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 28,16; Parcels:      1; Health: 1145.0; Health Usage: 1190.0; Fuel: 4594.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 27,16; Parcels:      1; Health: 1150.0; Health Usage: 1195.0; Fuel: 4593.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 26,16; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4592.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 25,16; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4591.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4590.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   0.0; Angle:   WEST; Position: 24,16; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4590.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 25,16; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4589.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 26,16; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4588.0; Tile: ROAD
2019-05-29 14:46:34 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 27,16; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4587.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 28,16; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4586.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 29,16; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4585.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 29,17; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4584.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 30,17; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4583.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 31,17; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4582.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 31,18; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4581.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 32,18; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4580.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 33,18; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4579.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 34,18; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4578.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 35,18; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4577.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 36,18; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4576.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 37,18; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4575.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 38,18; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4574.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 39,18; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4573.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 40,18; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4572.0; Tile: ROAD
2019-05-29 14:46:35 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 41,18; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4571.0; Tile: ROAD
2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 42,18; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4570.0; Tile: ROAD
2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 43,18; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4569.0; Tile: ROAD
2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 44,18; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4568.0; Tile: ROAD
